id,target
144333,20.634007941543800
144334,20.437268265866700
144335,7.617922799045230
144336,2.640385507730090
144337,26.663850969016800
144338,2.5608933044626800
144339,16.824301438297
144340,17.812360038871600
144341,7.0866857818957600
144342,0.6022949002937910
144343,25.242192372640000
144344,-3.9156813973084800
144345,10.794345881804100
144346,16.539117847754300
144347,5.827497203385880
144348,-4.282939855628680
144349,27.148229911594200
144350,-4.193515397352570
144351,15.29373032082220
144352,16.019290220018900
144353,4.0648241770516900
144354,-3.7410769446476800
144355,27.11572992404340
144356,2.2031304536392900
144357,15.873268607467900
144358,16.978123997376700
144359,8.969265303828240
144360,1.6567202828773500
144361,29.184587364332000
144362,6.746864445218760
144363,15.976708057267600
144364,16.501149505966800
144365,12.768976072600700
144366,7.2148256957267400
144367,29.715399372986100
144368,11.79607128554720
144369,15.093580516399900
144370,17.387029476578800
144371,12.601277101354200
144372,11.181536091980800
144373,34.56982461886510
144374,17.555539671148600
144375,20.660728364479300
144376,19.883230886550200
144377,14.673579311283900
144378,13.14604517204190
144379,35.13198092459510
144380,28.073042665125900
144381,22.84950240380010
144382,18.87678452169800
144383,15.549712162742100
144384,16.71164820260480
144385,13.392739644465100
144386,22.167089821285100
144387,14.519164187921500
144388,14.942101279745700
144389,12.977841185963300
144390,15.293994561959100
144391,11.281417392209200
144392,17.769275271592000
144393,13.901335829944000
144394,10.814038526732300
144395,7.260920959714090
144396,19.50276138295120
144397,17.021156083004400
144398,23.61229654090010
144399,9.792803570057670
144400,0.12930857560983100
144401,9.709657769109030
144402,20.059187155124000
144403,16.74804073988190
144404,21.626158633616
144405,10.282449070092700
144406,6.069858960895510
144407,11.024919190933900
144408,20.49956644837420
144409,17.940902356988800
144410,20.555373447543800
144411,12.729163998335800
144412,13.9798954176065
144413,15.341569318631300
144414,28.983144292839500
144415,19.27142758890950
144416,20.183702954485400
144417,15.713979151003900
144418,15.324903357820600
144419,17.85466576378420
144420,20.742319366377800
144421,17.429302481402400
144422,21.727428359816300
144423,12.856079042188400
144424,13.097658434900700
144425,15.359677777840000
144426,19.04799816529800
144427,22.771792599648000
144428,24.09712383347870
144429,13.45727683739640
144430,16.30621080621870
144431,19.0924317500376
144432,25.29973440435320
144433,46.37518222813340
144434,44.31488784383140
144435,27.0883456282169
144436,28.687659285144500
144437,34.8557979051421
144438,48.995533922000700
144439,73.21351305065560
144440,65.19017015691190
144441,43.33079782963480
144442,40.82087330187720
144443,53.202949731065500
144444,64.463096464442
144445,42.958131049318000
144446,30.8772719942954
144447,20.03584729024510
144448,24.18719717077430
144449,27.908870746351800
144450,39.16909153815160
144451,41.53457497321670
144452,30.160364650793900
144453,24.49568168843590
144454,23.631168467329100
144455,22.36110713415990
144456,35.82433669809590
144457,28.49782051211330
144458,10.997709417917800
144459,25.2319484153651
144460,7.541240090105530
144461,19.48119921299420
144462,13.693744125031400
144463,29.06916935942450
144464,9.310037344456930
144465,25.69586018407960
144466,9.503449980085900
144467,10.06662140505510
144468,11.358985206591100
144469,25.939254654523000
144470,2.32010639417946
144471,21.97185341009790
144472,15.271409706847800
144473,0.39560743750077200
144474,1.7092817255012100
144475,21.471661968530600
144476,-4.985297608896250
144477,15.422114899615200
144478,14.716116675519400
144479,2.8341678145074600
144480,-4.42442619881288
144481,27.205599015891800
144482,-1.807068896973690
144483,16.169540759687800
144484,22.813141614710400
144485,13.135690137962100
144486,-12.031768820409300
144487,23.46164999898280
144488,-9.260297969370650
144489,12.546365605060600
144490,20.492169454568300
144491,7.876431186235000
144492,-9.417785907162690
144493,25.256161048679100
144494,-10.628280259413100
144495,9.978851419976390
144496,19.80795227614710
144497,10.504762801751600
144498,-8.899076937018280
144499,25.992705937227000
144500,-3.808093975173370
144501,9.544614914268780
144502,21.075625990556000
144503,10.546362123705900
144504,-7.976049301778420
144505,24.05893250796800
144506,4.739032871732430
144507,12.86307247752260
144508,20.806427827074000
144509,13.018055260311800
144510,-3.5449286441271800
144511,25.555337218852000
144512,7.399903530420230
144513,15.551722002249900
144514,21.728044209495900
144515,16.485117105957200
144516,-1.9167235159700900
144517,27.30618262566030
144518,4.0651035940307100
144519,20.041134744179000
144520,23.39758267173310
144521,18.52986631384740
144522,0.0150821644328308
144523,26.80567680675650
144524,5.5616624695081800
144525,19.612881818676400
144526,19.599248566586800
144527,18.27139232707930
144528,4.998871382739880
144529,12.079657903132100
144530,-1.9977840171395500
144531,12.140900237573600
144532,16.554411093245200
144533,13.467485633925700
144534,-1.118293547502350
144535,11.56816099337240
144536,-3.9186514181917700
144537,7.034156873276470
144538,8.148633094349130
144539,8.36590683261855
144540,-2.8529846875927100
144541,14.245446513550200
144542,-3.5350310411413000
144543,8.178945823933400
144544,6.940270616828910
144545,8.70996707747898
144546,-3.3265392172769200
144547,10.861988742339600
144548,3.0988040753070800
144549,9.67647805161939
144550,5.3812630301602400
144551,9.122930048833920
144552,3.828333827499200
144553,12.619623258398600
144554,8.53330796699363
144555,11.842315866520200
144556,10.91556420397330
144557,12.820276314277500
144558,6.90210772515148
144559,19.87079194908300
144560,9.6600100684508
144561,15.099870350115800
144562,17.834974794384700
144563,20.356577562897100
144564,9.11587772870285
144565,25.056527108042900
144566,9.81564474406826
144567,16.22091168188260
144568,17.216330011082800
144569,20.326730237556800
144570,8.514990702478590
144571,36.17445374934840
144572,17.104193749011700
144573,19.421755171187500
144574,17.680093974121300
144575,21.15933645381360
144576,12.10158874160830
144577,60.31020203912790
144578,46.50295559794110
144579,47.066012880439600
144580,43.89852299459420
144581,50.39298921666050
144582,41.51901862887930
144583,80.57419649181770
144584,67.32544885869410
144585,63.35631503503210
144586,49.59219904904920
144587,61.77084962130950
144588,67.34947316325390
144589,54.44412761354730
144590,41.61323686872190
144591,32.15097143638870
144592,34.093109172702000
144593,39.18274407551440
144594,51.107804651618500
144595,55.15710686408580
144596,38.15714377473600
144597,34.93819451853430
144598,37.103732051974600
144599,31.153452816939900
144600,50.91298342788310
144601,48.202917710599600
144602,19.054259125966300
144603,32.609031240072100
144604,16.530740771664800
144605,31.47152418705420
144606,22.937700055105500
144607,48.04224077564350
144608,23.99334999895220
144609,30.02443440441900
144610,16.70923263198720
144611,19.87493374165890
144612,24.41018639118180
144613,41.62608422147860
144614,24.49490480332350
144615,29.113382960252900
144616,22.382518864251100
144617,18.24733159523150
144618,25.839177099680100
144619,47.45360239694650
144620,25.9651758586127
144621,25.01175829853590
144622,21.42296386637630
144623,14.87772176290990
144624,28.164074618803900
144625,50.172198102812200
144626,23.099278854643700
144627,21.67762463963550
144628,18.8295111959329
144629,16.18539750101130
144630,23.084344524419000
144631,50.96041667457420
144632,21.262255633483800
144633,20.33594544357490
144634,16.66885033734010
144635,15.458245872692300
144636,23.059717074659000
144637,54.65211470392200
144638,21.468176268296800
144639,15.361537359447300
144640,16.553336651401400
144641,15.929154866164000
144642,22.413603148481800
144643,61.34242315689760
144644,21.92134464761920
144645,16.85580354751200
144646,16.896399274196500
144647,16.3136411724666
144648,21.336944065734600
144649,57.900428657666900
144650,22.194684075523700
144651,19.3776313491097
144652,17.264825851315200
144653,17.721221804749200
144654,21.57150775787580
144655,69.8012644732109
144656,22.8745759671344
144657,21.53431735656860
144658,19.284614441410500
144659,18.053789546903300
144660,24.159000887093400
144661,77.4969824977408
144662,27.585363173053400
144663,25.497056712003300
144664,24.769494892536500
144665,22.81134048691640
144666,26.949318700856200
144667,54.02723402657970
144668,23.133426302872000
144669,21.545863150819500
144670,21.998734164594600
144671,20.264658512204000
144672,24.273017763263700
144673,28.998152366099000
144674,17.899653356657600
144675,14.597418410791300
144676,16.192702228675500
144677,15.5532126103204
144678,17.657591140398200
144679,20.197322390988500
144680,18.175887990690700
144681,11.502442354411500
144682,10.79878184370060
144683,10.364300845069700
144684,17.018661329243500
144685,14.433893452541700
144686,18.715909480416800
144687,11.670021498626200
144688,10.646580332735700
144689,11.784160714055300
144690,16.91365496432430
144691,13.412830734439600
144692,21.112811802612200
144693,14.767387095567200
144694,15.974205724983200
144695,16.7199765830543
144696,20.625718884312800
144697,14.39288457700270
144698,20.312786437478000
144699,19.574803326497700
144700,19.198713019207800
144701,21.020969126879200
144702,19.881205727267400
144703,21.356888331224100
144704,23.12132848186730
144705,21.09550353502560
144706,25.26727703094170
144707,28.525633146473500
144708,24.996643325728400
144709,22.295927542040200
144710,25.571880184640400
144711,23.957378725441400
144712,26.26316118180070
144713,29.006305899375000
144714,22.933611686238200
144715,29.23354627101590
144716,29.28144937950490
144717,27.19275172190650
144718,25.548218538610000
144719,35.73013246669210
144720,28.738383944499300
144721,75.75074298863150
144722,62.603289129638700
144723,61.410488308702900
144724,66.33580619263300
144725,79.16610000373420
144726,61.96926400928100
144727,127.843617115597
144728,106.98701146041900
144729,93.5553983632792
144730,83.82064791684710
144731,97.40659257621930
144732,105.6417361942600
144733,108.85633013073900
144734,64.69540344113380
144735,51.889033897605900
144736,49.32387928378600
144737,54.65155161386480
144738,66.71638456539360
144739,129.7359019792390
144740,56.373692217576600
144741,35.05919226531980
144742,23.585824432498300
144743,39.08886840277560
144744,63.84800820593130
144745,119.28750480776800
144746,45.3950322315876
144747,33.21648013584440
144748,16.894324654314500
144749,14.554540582623100
144750,51.15825766529940
144751,114.96066283883500
144752,44.73325066741430
144753,38.89423366074380
144754,22.425563640808900
144755,21.012640095919300
144756,42.90723405391680
144757,94.57907793231430
144758,29.676603046146800
144759,30.231878831876300
144760,20.289566056506800
144761,19.810910826732100
144762,37.58787262719390
144763,74.75997774154080
144764,26.965389799551000
144765,23.820237249990100
144766,18.094559002700900
144767,15.89063169186750
144768,27.500271597690800
144769,64.45344291720810
144770,20.270676381702700
144771,23.945116834605900
144772,16.71558909666050
144773,18.797878071884000
144774,22.204705852544000
144775,59.432421783566500
144776,19.55130135974330
144777,17.677539374693500
144778,16.763254796339800
144779,14.159170706307900
144780,20.9851306434736
144781,61.143302991657000
144782,18.624980631229700
144783,18.2690939404478
144784,15.516232322928000
144785,12.953414588024300
144786,21.1746837314184
144787,53.37233038346010
144788,21.525010953161200
144789,18.181156390121100
144790,14.722909162170000
144791,11.610060455220900
144792,24.34699388568090
144793,52.77277140313000
144794,22.610953775256200
144795,19.4344801594745
144796,16.39538046776640
144797,13.672940174868900
144798,23.206266309791300
144799,60.6849519693962
144800,24.624008302431700
144801,19.521381107193200
144802,17.827145216480700
144803,17.965635268207700
144804,22.720938775556700
144805,52.80695891655390
144806,28.000793400968900
144807,25.51876215069670
144808,23.11637079883760
144809,23.768328006975400
144810,27.21855517608550
144811,38.01226110139360
144812,25.85013599614490
144813,23.44878093328520
144814,22.43965175584850
144815,22.93834202640170
144816,21.390881117847300
144817,16.675066342768300
144818,15.99812193849300
144819,18.511403106861700
144820,16.943450232198100
144821,17.84026158594700
144822,13.336407240359800
144823,11.41010668130220
144824,8.651691976882430
144825,14.371552620779100
144826,10.782336922207100
144827,13.790519891185600
144828,13.460505067402000
144829,5.039344778117250
144830,14.524385829134800
144831,15.551412686135100
144832,6.920448893526700
144833,13.881701410517300
144834,15.925137819008500
144835,1.1374585471430900
144836,15.442153710908100
144837,17.75446532515350
144838,9.312916847654950
144839,15.085173128973100
